# GESTURE_START label=1 caster=lucky rep=0 nsamples=103 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
0,3705,7723,13815,-2053,-825,-1037,-1226,-1441,-2793,-1468,10000,0
1,3927,7543,13847,-2091,-834,-899,-1144,-1364,-2552,-1703,10003,0
2,4129,7351,13886,-2132,-846,-816,-1133,-1262,-2371,-1906,9997,0
3,4314,7147,13929,-2177,-854,-744,-1131,-1174,-2220,-2075,10000,0
4,4481,6935,13975,-2230,-810,-648,-1141,-1043,-2095,-2214,10000,0
5,4632,6716,14022,-2290,-783,-583,-1178,-910,-1985,-2344,10000,0
6,4770,6491,14071,-2358,-753,-523,-1237,-797,-1887,-2463,10005,0
7,4893,6259,14121,-2432,-707,-475,-1313,-690,-1775,-2572,9995,0
8,5000,6022,14173,-2510,-608,-414,-1452,-608,-1635,-2675,10000,0
9,5089,5780,14228,-2589,-563,-371,-1539,-531,-1465,-2778,10005,0
10,5156,5535,14285,-2674,-534,-309,-1616,-406,-1260,-2880,9995,0
11,5197,5289,14345,-2767,-531,-161,-1702,-233,-1022,-2966,10000,0
12,5213,5044,14409,-2860,-520,-93,-1746,-140,-753,-3031,10001,0
13,5206,4798,14479,-2945,-516,-23,-1788,-165,-472,-3081,10001,0
14,5175,4551,14555,-3017,-516,55,-1836,-219,-157,-3110,10001,0
15,5116,4307,14637,-3080,-506,190,-1879,-226,183,-3119,10005,0
16,5027,4071,14723,-3137,-540,280,-1872,-175,543,-3100,9993,0
17,4907,3845,14813,-3188,-562,375,-1841,-125,916,-3057,10000,0
18,4758,3629,14907,-3228,-571,458,-1797,-145,1290,-2979,10013,0
19,4582,3426,15005,-3251,-559,574,-1699,-208,1657,-2875,10006,0
20,4379,3235,15106,-3257,-592,623,-1624,-292,2028,-2745,9995,0
21,4150,3059,15210,-3242,-625,669,-1544,-426,2386,-2600,10003,0
22,3898,2895,15318,-3199,-638,691,-1373,-643,2739,-2441,10024,0
23,3624,2744,15427,-3126,-671,704,-1271,-896,3074,-2273,10057,0
24,3328,2607,15538,-3024,-716,707,-1161,-1128,3397,-2095,10063,0
25,3012,2486,15645,-2899,-744,693,-1040,-1297,3690,-1905,10050,0
26,2678,2383,15747,-2761,-763,736,-836,-1373,3942,-1708,10059,0
27,2326,2299,15840,-2615,-831,760,-738,-1365,4160,-1499,9964,0
28,1961,2235,15923,-2462,-882,752,-637,-1374,4348,-1272,10060,0
29,1585,2190,15995,-2297,-890,651,-437,-1446,4517,-1042,10000,0
30,1198,2164,16057,-2121,-907,580,-330,-1524,4663,-826,10000,0
31,804,2152,16106,-1939,-937,526,-229,-1524,4663,-826,10096,0
32,404,2155,16141,-1758,-970,472,-121,-1544,4773,-638,10000,0
