# GESTURE_START label=1 caster=lucky rep=3 nsamples=80 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
0,357,-6384,-14856,-2617,-1129,-1212,1004,-1559,-2893,380,9996,0
1,43,-6412,-14846,-2629,-1203,-1139,729,-1618,-3088,79,9989,0
2,295,6415,14841,2635,-1240,-1203,686,-1563,-3293,-241,10043,0
3,656,6395,14838,2639,-1244,-988,366,-1607,-3524,-573,10000,0
4,1032,6353,14832,2648,-1225,-1109,285,-1681,-3717,-867,10000,0
5,1420,6292,14826,2651,-1257,-889,-259,-1825,-3830,-1109,10117,0
6,1814,6213,14814,2664,-1258,-924,-463,-1823,-3934,-1333,10001,0
7,2203,6119,14800,2667,-1211,-838,-764,-1987,-3935,-1496,10004,0
8,2580,6011,14785,2655,-1169,-829,-1174,-1885,-3890,-1651,10006,0
9,2942,5892,14771,2626,-1120,-849,-1215,-1704,-3813,-1782,10020,0
10,3290,5763,14757,2577,-1067,-776,-1583,-1468,-3707,-1916,10116,0
11,3618,5625,14744,2513,-1051,-761,-1624,-1232,-3616,-2035,10031,0
12,3928,5475,14732,2449,-905,-773,-2056,-1014,-3451,-2136,9971,0
13,4220,5310,14721,2394,-852,-759,-2381,-971,-3251,-2223,10087,0
14,4483,5127,14716,2345,-721,-783,-2498,-1028,-2991,-2328,10009,0
15,4714,4927,14721,2291,-648,-763,-2746,-1034,-2629,-2469,10015,0
16,4905,4711,14740,2220,-520,-552,-2986,-899,-2241,-2653,9991,0
17,5053,4483,14774,2129,-477,-298,-3071,-611,-1819,-2854,10100,0
18,5156,4244,14824,2024,-419,-133,-3136,-279,-1362,-3036,10030,0
19,5217,3995,14885,1920,-342,278,-3151,-16,-878,-3174,9992,0
20,5233,3738,14958,1828,-338,531,-3115,88,-360,-3250,10022,0
21,5206,3475,15039,1758,-327,715,-3045,73,184,-3267,10101,0
22,5138,3212,15126,1707,-333,914,-2950,-53,730,-3217,9995,0
23,5027,2959,15220,1665,-346,1230,-2723,-151,1250,-3102,10001,0
24,4875,2721,15318,1619,-373,1392,-2569,-98,1735,-2940,10028,0
25,4685,2504,15419,1570,-402,1543,-2412,80,2166,-2738,10011,0
26,4463,2309,15520,1522,-473,1772,-2102,263,2546,-2499,10105,0
27,4210,2136,15619,1484,-525,1877,-1968,379,2886,-2215,9971,0
28,3927,1990,15714,1453,-584,1921,-1744,394,3208,-1898,10024,0
29,3618,1871,15805,1437,-653,1928,-1573,430,3506,-1549,9989,0
30,3283,1779,15888,1436,-757,1826,-1183,367,3782,-1175,10132,0
31,2926,1714,15964,1444,-823,1753,-989,311,4034,-799,9972,0
32,2550,1675,16031,1463,-896,1681,-787,281,4255,-436,10024,0
33,2158,1659,16087,1492,-962,1574,-551,222,4441,-103,10004,0
34,1753,1664,16133,1523,-1020,1368,-118,168,4592,206,10097,0
35,1340,1690,16167,1550,-1057,1328,100,177,4697,486,10000,0
36,927,1733,16189,1581,-1100,1211,334,247,4744,725,10020,0
37,518,1792,16197,1615,-1064,988,757,209,4727,946,10019,0
38,118,1866,16194,1645,-1063,872,951,157,4657,1146,10078,0
39,266,-1954,-16179,-1672,-1058,793,1118,177,4522,1317,10000,0
40,629,-2053,-16154,-1694,-1035,708,1284,187,4319,1466,10017,0
41,968,-2164,-16121,-1711,-932,508,1503,210,4069,1596,10001,0
42,968,-2164,-16121,-1711,-902,427,1569,207,3764,1713,10124,0
43,1279,-2286,-16082,-1718,-872,352,1630,265,3433,1812,9993,0
44,1562,-2416,-16038,-1714,-778,168,1687,324,3090,1892,10007,0
45,1817,-2553,-15991,-1702,-750,78,1686,366,2750,1955,9997,0
46,2045,-2695,-15943,-1679,-725,1,1671,422,2418,1994,10113,0
47,2247,-2840,-15893,-1650,-703,-97,1647,449,2115,2010,10028,0
48,2424,-2987,-15843,-1621,-655,-276,1626,391,1839,1996,9960,0
49,2579,-3132,-15793,-1596,-660,-331,1633,300,1606,1952,9990,0
50,2716,-3274,-15743,-1576,-669,-383,1665,208,1403,1882,10118,0
51,2833,-3411,-15695,-1562,-673,-459,1771,116,1215,1786,10030,0
52,2933,-3540,-15649,-1549,-685,-488,1846,70,1027,1677,9990,0
53,3016,-3662,-15607,-1535,-724,-521,1914,64,834,1564,10010,0
54,3080,-3775,-15569,-1517,-756,-562,1959,81,616,1459,10126,0
55,3124,-3882,-15536,-1496,-865,-722,2024,77,382,1354,9996,0
56,3145,-3983,-15508,-1477,-917,-795,2065,14,135,1250,10000,0
57,3145,-4077,-15485,-1461,-967,-879,2123,-53,-99,1129,10000,0
58,3122,-4164,-15467,-1453,-993,-942,2202,-198,-316,989,10021,0
59,3076,-4242,-15455,-1456,-1024,-1036,2361,-351,-552,836,10087,0
60,3002,-4311,-15449,-1474,-1034,-1084,2435,-573,-809,658,10013,0
61,2896,-4371,-15449,-1512,-1067,-1088,2507,-858,-1102,456,9961,0
62,2756,-4416,-15457,-1556,-1163,-1011,2606,-995,-1453,224,10154,0
63,2581,-4443,-15476,-1592,-1207,-966,2608,-977,-1861,-17,9975,0
64,2368,-4455,-15503,-1621,-1267,-888,2593,-965,-2302,-249,10015,0
65,2114,-4453,-15539,-1640,-1331,-763,2543,-965,-2767,-462,9999,0
66,1821,-4437,-15580,-1645,-1444,-574,2366,-901,-3249,-645,10025,0
67,1488,-4413,-15623,-1633,-1481,-467,2234,-835,-3724,-768,10093,0
68,1116,-4385,-15665,-1605,-1527,-332,2012,-773,-4198,-847,10000,0
69,706,-4354,-15702,-1559,-1662,-158,1310,-693,-4669,-881,9996,0
70,257,-4325,-15728,-1514,-1702,-96,886,-831,-5098,-871,10032,0
71,233,4296,15738,1494,-1734,-20,386,-1267,-5471,-875,10113,0
72,759,4260,15731,1502,-1811,104,-153,-1694,-5787,-932,10005,0
73,1313,4212,15706,1520,-1883,330,-1295,-1916,-6061,-1035,9979,0
74,1882,4151,15663,1530,-1858,506,-1838,-1904,-6256,-1151,10030,0
75,2450,4083,15605,1498,-1858,506,-1838,-1459,-6370,-1239,10103,0
76,2993,4021,15537,1387,-1784,742,-2384,-529,-6359,-1248,9921,0
77,3499,3980,15456,1212,-1642,886,-2860,324,-6176,-1087,10067,0
78,3955,3966,15364,1008,-1226,888,-3055,824,-5763,-780,10043,0
79,4352,3980,15264,814,-222,-1,-1,955,-5140,-399,10096,0
# GESTURE_END
