# GESTURE_START label=2 caster=lucky rep=0 nsamples=105 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
37,1137,-10317,12525,1958,33,-13,-334,-18,-1,129,10012,0
38,1133,-10308,12533,1954,27,-11,-358,-6,23,131,10117,0
39,1127,-10299,12542,1947,30,-19,-388,27,54,139,10005,0
40,1114,-10292,12550,1942,43,-31,-449,35,103,144,9995,0
41,1093,-10285,12558,1937,43,-41,-479,-26,152,143,9988,0
42,1066,-10279,12566,1933,38,-48,-502,-95,208,145,10131,0
43,1031,-10275,12573,1928,31,-51,-547,-146,274,139,9999,0
44,991,-10272,12580,1918,25,-46,-560,-193,348,133,10016,0
45,945,-10270,12588,1903,18,-41,-563,-194,429,126,10011,0
46,895,-10269,12595,1881,5,-45,-556,-181,517,120,10018,0
47,842,-10269,12603,1854,-2,-47,-537,-155,603,115,10067,0
48,783,-10270,12611,1824,-15,-49,-532,-135,677,113,10021,0
49,718,-10271,12617,1793,-21,-50,-526,-153,743,104,9980,0
50,647,-10274,12624,1763,-28,-59,-545,-191,807,101,10030,0
51,570,-10276,12630,1729,-32,-70,-551,-234,864,102,10107,0
52,490,-10280,12636,1690,-29,-75,-558,-251,932,100,9998,0
53,403,-10284,12641,1647,-41,-75,-554,-227,1009,95,9999,0
54,313,-10289,12646,1598,-34,-74,-536,-242,1085,83,10011,0
55,218,-10296,12649,1543,-49,-73,-519,-217,1170,76,10100,0
56,117,-10303,12652,1485,-68,-68,-488,-189,1251,66,10021,0
57,11,-10310,12654,1425,-80,-68,-449,-215,1329,57,10003,0
58,99,10317,-12654,-1361,-100,-55,-373,-234,1395,53,9975,0
59,215,10324,-12654,-1299,-109,-45,-333,-231,1452,48,10134,0
60,336,10330,-12652,-1238,-121,-39,-293,-291,1494,52,10000,0
61,456,10334,-12651,-1173,-120,-24,-227,-327,1527,58,9984,0
62,577,10338,-12650,-1104,-125,-19,-189,-298,1559,71,10016,0
63,697,10339,-12649,-1031,-140,-17,-140,-270,1582,82,10118,0
64,812,10339,-12648,-952,-141,-26,-88,-222,1603,98,9995,0
65,921,10338,-12647,-868,-122,-49,2,-139,1602,117,10005,0
66,1026,10336,-12647,-784,-133,-46,34,-36,1585,130,10000,0
67,1026,10336,-12647,-784,-138,-49,66,-17,1551,134,10115,0
68,1130,10332,-12646,-705,-120,-85,90,-61,1505,144,10001,0
69,1230,10326,-12645,-626,-110,-112,95,-31,1466,153,9999,0
70,1326,10321,-12644,-547,-102,-137,99,-4,1426,151,10002,0
71,1420,10315,-12641,-471,-99,-159,106,-12,1387,133,10033,0
72,1508,10312,-12636,-394,-70,-184,118,43,1352,104,10075,0
73,1587,10312,-12629,-310,-68,-179,136,170,1323,62,9987,0
74,1657,10315,-12619,-220,-79,-168,151,291,1294,15,10001,0
75,1720,10322,-12606,-126,-76,-108,159,386,1264,-35,10028,0
76,1781,10331,-12591,-32,-80,-78,160,405,1238,-76,10110,0
77,1845,10340,-12574,52,-79,-54,149,293,1208,-97,9982,0
78,1914,10348,-12557,127,-81,-33,143,167,1183,-98,10026,0
79,1991,10353,-12540,191,-69,-30,147,20,1166,-89,9998,0
80,2070,10356,-12524,251,-69,-41,163,-44,1157,-65,10107,0
81,2145,10357,-12508,316,-72,-53,182,32,1160,-46,10011,0
82,2213,10359,-12493,389,-78,-63,199,144,1161,-36,9999,0
83,2279,10361,-12477,465,-108,-89,246,199,1153,-30,10000,0
84,2342,10363,-12461,540,-120,-91,266,212,1136,-31,10123,0
85,2403,10365,-12444,614,-130,-86,280,212,1108,-38,9993,0
86,2465,10366,-12427,684,-129,-69,288,164,1076,-46,10007,0
87,2530,10366,-12411,744,-125,-76,290,59,1036,-47,10000,0
88,2598,10364,-12395,795,-134,-84,309,-45,997,-37,10086,0
89,2662,10362,-12380,848,-141,-81,331,-3,975,-34,10076,0
90,2714,10362,-12364,911,-142,-73,406,183,955,-35,9949,0
91,2754,10366,-12346,987,-150,-44,445,389,934,-40,9997,0
92,2788,10371,-12328,1065,-158,-19,471,455,898,-48,10076,0
93,2824,10374,-12311,1132,-150,-4,506,329,831,-43,10043,0
94,2862,10374,-12297,1187,-146,-10,506,213,758,-26,9995,0
95,2895,10373,-12285,1240,-146,-18,507,226,701,2,9993,0
96,2923,10371,-12275,1291,-149,-28,520,240,637,25,10122,0
97,2951,10367,-12267,1333,-141,-40,556,162,571,41,10011,0
98,2975,10362,-12261,1370,-140,-43,570,136,500,53,10016,0
99,2996,10357,-12257,1402,-140,-46,579,125,423,57,9979,0
100,3011,10352,-12254,1431,-140,-46,579,131,348,61,10062,0
101,3016,10349,-12252,1460,-140,-56,580,208,266,68,10049,0
102,3011,10348,-12250,1491,-125,-93,562,299,188,75,10022,0
103,2999,10347,-12250,1520,-113,-115,542,333,109,78,9977,0
104,2982,10347,-12251,1545,-95,-138,512,346,38,74,9925,0
# GESTURE_END
