# GESTURE_START label=0 caster=lucky rep=8 nsamples=96 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
71,7127,-4748,-9511,-10230,86,94,-144,-241,-261,401,10097,0
72,7143,-4800,-9487,-10216,79,76,-143,-282,-191,615,10021,0
73,7160,-4846,-9461,-10207,78,80,-170,-303,-129,570,10011,0
74,7170,-4885,-9437,-10203,71,73,-180,-317,-99,431,9989,0
75,7179,-4921,-9408,-10206,79,57,-191,-368,-40,384,10011,0
76,7192,-4956,-9373,-10213,87,47,-194,-435,34,419,10105,0
77,7211,-4990,-9331,-10221,63,38,-176,-462,122,466,10012,0
78,7237,-5021,-9287,-10227,44,17,-170,-421,193,519,9997,0
79,7273,-5053,-9240,-10229,32,-9,-162,-386,255,619,9991,0
80,7315,-5084,-9187,-10231,24,-43,-159,-403,319,684,10125,0
81,7354,-5111,-9132,-10240,22,-35,-171,-461,373,612,10000,0
82,7385,-5131,-9078,-10255,15,-29,-179,-468,396,468,9998,0
83,7416,-5142,-9028,-10271,2,-39,-180,-416,429,389,9994,0
84,7451,-5151,-8975,-10287,6,-50,-164,-404,505,417,10010,0
85,7491,-5156,-8916,-10307,15,-19,-163,-438,593,437,10114,0
86,7531,-5155,-8861,-10326,6,9,-148,-373,620,382,9988,0
87,7575,-5146,-8814,-10339,-29,-3,-97,-211,639,358,9999,0
88,7629,-5134,-8767,-10345,-33,-7,-81,-115,688,464,9992,0
89,7688,-5124,-8716,-10350,-29,7,-86,-140,735,529,10099,0
90,7740,-5112,-8663,-10361,-23,13,-93,-204,735,439,10011,0
91,7784,-5098,-8609,-10380,-23,-7,-102,-272,734,320,10014,0
92,7823,-5081,-8553,-10405,-28,-17,-108,-336,757,247,9994,0
93,7858,-5061,-8495,-10436,-25,-18,-121,-368,790,180,10122,0
94,7894,-5040,-8434,-10468,133,32,-56,-394,816,173,10027,0
95,7936,-5023,-8363,-10501,-9,79,40,-478,893,276,9971,0
# GESTURE_END
