# GESTURE_START label=0 caster=lucky rep=13 nsamples=87 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
0,9015,-6775,-8521,-8286,-10,80,-28,89,-437,479,10006,0
1,9026,-6812,-8526,-8237,-18,95,-21,138,-415,567,9993,0
2,9048,-6857,-8526,-8177,-20,74,-25,176,-417,787,10000,0
3,9080,-6912,-8516,-8104,-9,50,-4,188,-414,1024,10000,0
4,9117,-6969,-8506,-8024,-7,34,22,237,-431,1109,10000,0
5,9147,-7021,-8503,-7949,-13,30,25,243,-459,982,10000,0
6,9162,-7067,-8504,-7889,-32,51,37,148,-476,742,10000,0
7,9165,-7110,-8510,-7840,-36,85,19,64,-505,563,10000,0
8,9166,-7161,-8510,-7792,-45,87,38,-33,-509,618,10000,0
9,9171,-7222,-8503,-7737,-24,64,17,-79,-539,790,10000,0
10,9179,-7285,-8491,-7681,-26,29,-11,-93,-504,840,10000,0
11,9186,-7348,-8478,-7627,-28,31,-32,-119,-500,840,10000,0
12,9192,-7415,-8461,-7574,-30,16,-44,-183,-484,863,10006,0
13,9197,-7483,-8441,-7524,-19,-24,-72,-226,-465,864,10000,0
14,9200,-7549,-8422,-7475,-5,-18,-74,-211,-464,822,9998,0
15,9201,-7612,-8403,-7431,-15,-25,-100,-244,-440,770,9996,0
16,9196,-7675,-8383,-7395,-10,-39,-93,-331,-427,677,10008,0
17,9185,-7733,-8366,-7368,73,13,-102,-365,-403,561,9998,0
18,9172,-7786,-8342,-7355,-31,-70,-180,-460,-258,464,10011,0
19,9167,-7837,-8320,-7332,49,-22,-175,-336,-280,537,10000,0
20,9172,-7881,-8297,-7304,22,12,-173,-210,-206,599,10001,0
21,9192,-7926,-8266,-7267,7,5,-141,-126,-124,772,9986,0
22,9218,-7976,-8228,-7222,21,-21,-145,-108,-106,924,9999,0
23,9241,-8025,-8189,-7182,11,-34,-154,-153,-89,880,10000,0
24,9258,-8067,-8154,-7153,32,-31,-138,-196,-47,724,10059,0
25,9270,-8103,-8123,-7132,32,-22,-156,-193,-31,577,9952,0
26,9282,-8133,-8090,-7119,21,-2,-156,-218,63,504,10000,0
27,9298,-8160,-8052,-7110,17,13,-149,-229,154,514,10000,0
28,9319,-8190,-8007,-7099,15,1,-137,-239,198,613,9990,0
29,9324,-8238,-7976,-7073,11,2,-127,-236,234,666,10000,0
30,9330,-8280,-7946,-7050,18,8,-121,-201,261,642,10014,0
31,9359,-8303,-7897,-7039,-4,8,-106,-167,308,632,9985,0
32,9391,-8326,-7845,-7027,-5,0,-111,-152,342,670,10000,0
33,9426,-8349,-7789,-7015,1,0,-115,-163,377,702,10001,0
34,9457,-8372,-7730,-7011,-3,7,-122,-241,420,658,10000,0
35,9482,-8394,-7671,-7017,16,20,-115,-318,457,550,10000,0
36,9505,-8410,-7614,-7027,17,37,-112,-305,488,475,10010,0
37,9516,-8437,-7573,-7026,19,45,-112,-251,539,567,9990,0
38,9558,-8454,-7500,-7026,8,25,-69,-222,624,739,10010,0
39,9607,-8472,-7425,-7017,7,29,-63,-155,622,835,10002,0
40,9658,-8488,-7350,-7007,0,23,-49,-119,640,865,9998,0
41,9708,-8502,-7275,-6998,-15,18,-37,-121,640,827,10022,0
42,9752,-8515,-7206,-6993,-11,25,-47,-140,611,733,10050,0
43,9790,-8525,-7138,-6997,-30,34,-50,-203,635,613,10054,0
44,9821,-8536,-7071,-7009,-15,48,-53,-276,633,535,10049,0
45,9851,-8550,-7000,-7021,-16,46,-48,-324,642,551,10048,0
46,9883,-8567,-6922,-7032,-5,37,-52,-375,684,639,9961,0
47,9919,-8586,-6840,-7040,1,41,-56,-352,699,713,10051,0
48,9961,-8600,-6757,-7043,-17,46,-41,-267,733,756,10040,0
49,10008,-8611,-6674,-7041,-45,36,-42,-198,743,804,10000,0
50,10056,-8623,-6591,-7036,-43,29,-37,-186,724,839,10000,0
51,10103,-8638,-6506,-7030,-29,19,-41,-186,724,839,10097,0
52,10144,-8652,-6426,-7027,-18,18,-49,-211,702,854,9999,0
53,10180,-8664,-6349,-7031,-35,12,-82,-230,678,786,10002,0
54,10210,-8674,-6274,-7042,-38,22,-104,-261,676,668,10000,0
55,10237,-8686,-6196,-7057,-23,25,-128,-315,696,578,10197,0
56,10264,-8699,-6113,-7074,-27,9,-157,-375,708,550,10000,0
57,10293,-8711,-6025,-7092,-7,11,-175,-422,758,577,10009,0
58,10330,-8718,-5934,-7107,0,6,-173,-417,811,606,10030,0
59,10379,-8718,-5836,-7117,-8,4,-148,-343,882,666,10015,0
60,10442,-8712,-5733,-7115,4,-25,-105,-230,977,775,10019,0
61,10519,-8698,-5630,-7103,-35,-28,-61,-77,1024,941,10000,0
62,10600,-8675,-5527,-7090,-37,-32,-40,102,1076,1046,9963,0
63,10674,-8650,-5431,-7084,-76,-44,-16,208,1114,1045,10007,0
64,10733,-8624,-5349,-7089,-49,-13,-28,174,1100,903,10144,0
65,10785,-8595,-5279,-7098,-36,-2,-14,131,997,654,9994,0
66,10839,-8566,-5205,-7105,-56,-12,-8,149,929,513,9973,0
67,10898,-8539,-5123,-7107,-73,-43,-1,156,952,558,10000,0
68,10957,-8514,-5036,-7109,-75,-51,-3,144,991,674,10122,0
69,11012,-8492,-4948,-7112,-63,-61,-3,101,1018,723,10004,0
70,11061,-8468,-4864,-7123,-48,-65,-25,49,1008,694,10024,0
71,11107,-8437,-4787,-7139,-50,-29,-22,20,1003,586,9995,0
72,11156,-8400,-4715,-7154,-58,-23,-35,73,1018,455,10000,0
73,11210,-8363,-4642,-7162,-61,-16,-34,167,999,437,10122,0
74,11267,-8326,-4566,-7163,-47,-37,0,218,991,514,9973,0
75,11330,-8288,-4491,-7157,-34,-47,23,247,980,603,10009,0
76,11397,-8246,-4415,-7145,-38,-61,43,301,956,691,10010,0
77,11464,-8201,-4342,-7135,-60,-80,49,388,958,743,10081,0
78,11520,-8157,-4275,-7136,-87,-57,43,410,962,705,10002,0
79,11565,-8114,-4213,-7149,-79,-35,40,343,946,524,10006,0
80,11604,-8074,-4151,-7167,-81,-47,39,259,924,346,9997,0
81,11641,-8035,-4088,-7187,-66,-32,42,182,935,288,10135,0
82,11678,-7992,-4028,-7208,-67,-7,33,150,932,275,9987,0
83,11719,-7946,-3972,-7223,-72,-1,37,196,931,224,9994,0
84,11767,-7902,-3912,-7227,-69,-21,32,287,903,269,10000,0
85,11817,-7862,-3849,-7223,-55,-63,22,315,874,427,10048,0
86,11862,-7823,-3789,-7223,-45,-61,7,290,844,525,10079,0
# GESTURE_END
