# GESTURE_START label=0 caster=lucky rep=0 nsamples=115 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
26,870,-8452,-13982,873,-506,-95,-305,-630,2223,-482,9995,0
27,1008,-8429,-13995,727,-526,-91,-227,-612,2216,-478,10000,0
28,1154,-8404,-14005,597,-552,-70,-156,-404,2190,-475,10001,0
29,1308,-8376,-14012,487,-588,-39,-84,-152,2161,-471,9999,0
30,1469,-8346,-14017,393,-620,7,65,50,2124,-463,10000,0
31,1631,-8315,-14019,310,-618,18,130,164,2088,-452,10004,0
32,1792,-8284,-14020,231,-625,29,193,199,2048,-441,10001,0
33,1950,-8252,-14018,154,-651,57,322,198,2010,-430,9995,0
34,2102,-8221,-14015,73,-650,69,375,128,1977,-415,10001,0
35,2246,-8192,-14010,-16,-660,86,421,6,1945,-389,10000,0
36,2382,-8167,-14002,-112,-681,88,463,-124,1914,-353,10007,0
37,2512,-8145,-13991,-214,-646,77,557,-228,1888,-314,9992,0
38,2636,-8126,-13977,-321,-631,64,598,-299,1867,-278,10001,0
39,2756,-8109,-13961,-432,-625,54,640,-381,1850,-255,9999,0
40,2870,-8093,-13943,-547,-611,69,744,-459,1829,-242,10001,0
41,2978,-8079,-13923,-668,-615,71,798,-552,1798,-230,10000,0
42,3080,-8066,-13902,-791,-619,80,843,-611,1746,-217,9999,0
43,3175,-8054,-13880,-911,-632,88,883,-623,1669,-204,10052,0
44,3263,-8043,-13858,-1025,-586,103,926,-605,1572,-182,10060,0
45,3346,-8033,-13836,-1131,-581,106,945,-560,1468,-152,10047,0
46,3423,-8025,-13813,-1227,-578,107,956,-496,1363,-120,10047,0
47,3496,-8018,-13791,-1314,-574,108,973,-439,1255,-87,10048,0
48,3561,-8013,-13770,-1393,-549,100,1002,-402,1143,-57,9960,0
49,3621,-8010,-13749,-1462,-539,93,997,-347,1029,-27,10052,0
50,3676,-8008,-13729,-1521,-527,87,990,-271,919,-4,10018,0
51,3727,-8007,-13710,-1570,-511,90,994,-210,813,19,10025,0
52,3771,-8008,-13693,-1614,-513,92,995,-210,813,19,10004,0
53,3806,-8011,-13676,-1656,-511,87,1000,-196,717,41,10062,0
54,3832,-8019,-13659,-1700,-516,87,999,-236,622,61,10034,0
55,3847,-8030,-13642,-1745,-534,85,1001,-313,533,78,9968,0
56,3853,-8044,-13626,-1791,-541,81,993,-402,438,91,10050,0
57,3852,-8060,-13612,-1831,-545,66,977,-461,340,112,10149,0
58,3847,-8078,-13598,-1860,-532,52,956,-459,236,133,10009,0
59,3842,-8096,-13588,-1871,-521,46,943,-371,126,161,10000,0
60,3838,-8112,-13580,-1863,-507,40,935,-201,22,191,10000,0
61,3835,-8128,-13575,-1838,-486,37,928,-1,-81,218,10028,0
62,3830,-8144,-13572,-1802,-438,30,912,175,-180,245,10011,0
63,3819,-8163,-13569,-1763,-425,20,911,272,-267,264,9989,0
64,3800,-8183,-13566,-1726,-414,12,913,255,-345,282,10007,0
65,3772,-8206,-13565,-1694,-411,4,915,181,-410,286,10008,0
66,3734,-8231,-13563,-1666,-414,-6,919,84,-480,282,10106,0
67,3687,-8256,-13564,-1640,-409,11,911,-21,-549,274,9995,0
68,3631,-8282,-13567,-1614,-415,27,902,-91,-634,250,10001,0
69,3567,-8307,-13572,-1587,-390,60,879,-139,-723,229,10011,0
70,3494,-8332,-13579,-1557,-386,75,884,-174,-815,210,10137,0
71,3412,-8358,-13587,-1525,-393,97,880,-196,-917,194,9989,0
72,3321,-8384,-13597,-1492,-406,131,863,-232,-1019,184,10008,0
73,3218,-8413,-13608,-1456,-474,192,778,-270,-1129,177,10000,0
74,3105,-8446,-13618,-1417,-482,186,736,-321,-1253,188,10059,0
75,2986,-8481,-13628,-1368,-442,164,699,-360,-1376,222,10057,0
76,2865,-8518,-13637,-1305,-462,158,595,-308,-1486,270,9979,0
77,2743,-8555,-13646,-1227,-464,151,537,-177,-1596,314,10003,0
78,2613,-8595,-13654,-1146,-445,140,478,-57,-1700,352,10115,0
79,2473,-8637,-13659,-1068,-435,142,433,-69,-1791,383,10006,0
80,2322,-8681,-13663,-997,-462,177,342,-171,-1866,399,10014,0
81,2161,-8727,-13665,-933,-484,186,286,-304,-1922,407,10000,0
82,1991,-8776,-13664,-872,-475,162,216,-443,-1981,423,10098,0
83,1816,-8828,-13659,-808,-436,58,45,-544,-2046,462,10000,0
84,1644,-8881,-13650,-730,-416,19,-31,-531,-2107,514,10018,0
85,1481,-8932,-13640,-634,-412,12,-82,-402,-2164,561,10001,0
86,1329,-8982,-13628,-521,-409,45,-102,-156,-2189,587,10024,0
87,1179,-9032,-13613,-407,-455,125,-123,68,-2183,607,10052,0
88,1018,-9084,-13593,-310,-453,107,-118,99,-2165,625,10036,0
89,838,-9140,-13570,-237,-398,47,-132,-149,-2164,662,10002,0
90,643,-9198,-13542,-178,-336,-30,-164,-498,-2187,703,9987,0
91,442,-9253,-13513,-117,-318,-122,-302,-727,-2241,730,10135,0
92,245,-9304,-13483,-40,-292,-135,-401,-749,-2312,720,9986,0
93,56,-9351,-13453,55,-271,-133,-492,-575,-2382,691,10039,0
94,120,9394,13422,-163,-235,-111,-645,-345,-2409,652,9981,0
95,285,9434,13390,-281,-215,-85,-702,-135,-2393,622,10090,0
96,435,9473,13354,-407,-224,-62,-736,33,-2337,603,10027,0
97,568,9514,13315,-537,-222,-38,-751,203,-2247,610,10000,0
98,688,9560,13271,-670,-156,-36,-729,360,-2134,648,10000,0
99,803,9612,13220,-792,-109,-73,-714,474,-2017,722,10000,0
100,921,9667,13166,-894,-104,-125,-705,423,-1899,814,10095,0
101,1050,9724,13109,-973,-139,-244,-741,209,-1799,896,10019,0
102,1191,9778,13052,-1030,-134,-307,-781,-72,-1732,946,9995,0
103,1339,9829,12996,-1073,-122,-362,-832,-359,-1695,952,10007,0
104,1339,9829,12996,-1073,-115,-403,-889,-540,-1673,920,10122,0
105,1486,9873,12942,-1116,-87,-426,-1002,-544,-1662,849,9992,0
106,1624,9912,12891,-1169,-79,-427,-1083,-397,-1652,761,9989,0
107,1746,9946,12843,-1238,-38,-372,-1129,-145,-1627,666,10008,0
108,1851,9974,12797,-1323,30,-344,-1202,106,-1574,568,10114,0
109,1938,9999,12755,-1417,36,-249,-1285,306,-1483,484,9992,0
110,2011,10021,12716,-1507,45,-218,-1271,361,-1322,424,10011,0
111,2076,10041,12681,-1579,52,-196,-1215,253,-1112,388,9990,0
112,2131,10060,12651,-1628,28,-208,-1044,114,-874,368,10097,0
113,2178,10078,12624,-1656,29,-212,-970,-24,-632,367,10027,0
114,2218,10098,12600,-1665,17,-227,-900,-143,-432,377,9992,0
# GESTURE_END
