# GESTURE_START label=3 caster=lucky rep=2 nsamples=96 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
30,743,-6332,-15092,-89,-443,59,918,342,3017,-189,10075,0
31,981,-6317,-15084,-160,-419,61,1030,323,2862,-149,10005,0
32,1207,-6304,-15073,-224,-430,63,1077,334,2696,-104,10000,0
33,1421,-6293,-15058,-275,-435,62,1113,334,2696,-104,10104,0
34,1624,-6282,-15041,-314,-435,58,1147,410,2522,-65,9995,0
35,1815,-6271,-15023,-341,-413,43,1204,494,2345,-40,10030,0
36,1994,-6260,-15005,-358,-420,41,1231,569,2170,-23,9971,0
37,2160,-6248,-14987,-367,-431,44,1255,618,1995,-14,10029,0
38,2313,-6234,-14969,-369,-430,55,1308,650,1826,-18,10165,0
39,2453,-6218,-14954,-367,-446,76,1336,670,1659,-34,10041,0
40,2579,-6200,-14940,-361,-462,101,1366,665,1497,-58,9971,0
41,2692,-6180,-14929,-353,-477,131,1399,638,1339,-88,10000,0
42,2790,-6160,-14919,-342,-485,174,1468,615,1177,-115,10033,0
43,2857,-6142,-14914,-324,-482,196,1507,581,1011,-127,9993,0
44,2906,-6127,-14912,-304,-481,211,1548,510,641,-116,10011,0
45,2933,-6116,-14911,-283,-479,231,1590,452,429,-92,10020,0
46,2938,-6110,-14913,-265,-478,257,1647,363,205,-69,10086,0
47,2917,-6109,-14918,-252,-472,257,1660,225,-36,-35,10011,0
48,2870,-6115,-14925,-244,-481,241,1665,45,-285,-1,10000,0
49,2798,-6124,-14935,-234,-475,194,1633,-124,-545,34,9989,0
50,2705,-6135,-14948,-213,-477,165,1608,-225,-819,63,10029,0
51,2595,-6145,-14964,-174,-472,151,1575,-204,-1094,83,10089,0
52,2468,-6154,-14982,-112,-471,144,1534,-79,-1370,99,10000,0
53,2325,-6162,-15002,-32,-503,134,1430,86,-1638,112,10012,0
54,2165,-6170,-15023,59,-495,129,1367,214,-1892,126,9998,0
55,1986,-6177,-15044,156,-487,122,1312,254,-2130,134,10114,0
56,1788,-6183,-15065,254,-501,174,1188,234,-2352,137,9992,0
57,1571,-6190,-15084,347,-497,224,1117,172,-2550,137,10000,0
58,1332,-6199,-15101,428,-516,268,1043,33,-2738,143,10009,0
59,1069,-6211,-15115,492,-549,289,966,-197,-2919,170,10116,0
60,784,-6226,-15125,542,-621,288,803,-481,-3092,209,10020,0
61,478,-6242,-15130,583,-650,263,705,-733,-3264,252,10008,0
62,155,-6258,-15128,617,-665,234,592,-916,-3435,288,9978,0
63,186,6272,15121,-644,-664,201,469,-1070,-3598,318,10118,0
64,540,6282,15107,-670,-702,154,214,-1210,-3752,334,10013,0
65,903,6287,15087,-699,-709,154,48,-1290,-3890,323,9979,0
66,1269,6288,15058,-739,-725,173,-133,-1279,-4003,301,10030,0
67,1633,6287,15020,-791,-767,228,-497,-1181,-4090,291,10041,0
68,1994,6287,14974,-846,-762,234,-697,-1046,-4133,307,10053,0
69,2353,6287,14919,-888,-748,194,-883,-996,-4128,348,10016,0
70,2707,6285,14859,-913,-693,133,-1054,-1120,-4060,397,9976,0
71,3048,6279,14794,-924,-572,33,-1342,-1268,-3932,422,10049,0
72,3369,6270,14728,-932,-510,-9,-1463,-1366,-3751,420,10092,0
73,3663,6261,14660,-950,-439,-49,-1563,-1322,-3540,392,9988,0
74,3923,6259,14591,-994,-366,-47,-1690,-1081,-3305,363,10008,0
75,4151,6263,14521,-1055,-346,-58,-1757,-653,-3060,343,10005,0
76,4356,6269,14454,-1112,-284,-107,-1824,-314,-2808,341,10104,0
77,4544,6269,14394,-1146,-193,-162,-1886,-266,-2542,337,10037,0
78,4715,6259,14342,-1157,-59,-280,-1932,-429,-2263,307,9981,0
79,4863,6243,14300,-1154,4,-317,-1916,-639,-1956,240,10048,0
80,4985,6223,14266,-1152,61,-314,-1892,-707,-1638,151,10067,0
81,5079,6206,14240,-1161,112,-262,-1816,-592,-1351,55,9979,0
82,5147,6193,14219,-1183,146,-235,-1786,-359,-1094,-21,10003,0
83,5193,6185,14204,-1212,169,-219,-1760,-108,-864,-62,10018,0
84,5193,6185,14204,-1212,176,-225,-1743,77,-652,-77,10091,0
85,5220,6181,14193,-1243,206,-268,-1694,184,-450,-83,10029,0
86,5231,6179,14187,-1271,227,-286,-1679,225,-251,-88,9977,0
87,5227,6177,14188,-1293,230,-293,-1688,237,-53,-108,10013,0
88,5207,6174,14194,-1313,289,-317,-1662,268,140,-142,10031,0
89,5170,6171,14208,-1329,252,-321,-1620,293,344,-184,10078,0
90,5116,6166,14229,-1340,187,-337,-1589,310,568,-231,9996,0
91,5045,6158,14257,-1343,164,-338,-1568,284,788,-275,9995,0
92,4954,6150,14292,-1346,135,-337,-1520,369,1013,-329,10136,0
93,4845,6141,14333,-1348,77,-332,-1479,421,1229,-383,9985,0
94,4718,6129,14381,-1343,22,-338,-1429,413,1454,-431,10005,0
95,4577,6114,14434,-1329,-14,-349,-1379,365,1662,-474,9981,0
# GESTURE_END
