# GESTURE_START label=3 caster=lucky rep=3 nsamples=111 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
49,2122,9196,-13390,263,-191,-284,938,513,1312,-166,10005,0
50,2179,9220,-13362,342,-153,-225,964,458,1206,-235,10001,0
51,2231,9248,-13333,412,-149,-186,969,420,1095,-304,10014,0
52,2278,9279,-13301,470,-140,-151,976,369,978,-365,10016,0
53,2320,9311,-13270,520,-129,-118,980,297,865,-410,10077,0
54,2353,9344,-13239,564,-114,-62,984,258,754,-440,10004,0
55,2376,9378,-13209,605,-106,-38,981,267,637,-456,10018,0
56,2388,9413,-13180,645,-108,-8,977,300,523,-458,10097,0
57,2391,9447,-13153,683,-93,34,974,353,411,-448,10029,0
58,2384,9479,-13129,717,-87,48,973,404,304,-431,9971,0
59,2371,9510,-13108,746,-79,56,975,432,193,-400,10000,0
60,2351,9538,-13090,769,-69,58,980,421,88,-371,10029,0
61,2324,9564,-13075,785,-42,60,999,400,-17,-332,10097,0
62,2293,9587,-13063,792,-25,49,1014,380,-122,-301,10019,0
63,2260,9608,-13053,787,-23,43,1023,320,-233,-268,9989,0
64,2224,9627,-13047,767,-30,31,1031,215,-342,-245,9992,0
65,2185,9645,-13042,733,-47,19,1030,96,-463,-228,10136,0
66,2144,9662,-13039,683,-68,26,1011,-23,-586,-225,9989,0
67,2097,9679,-13038,619,-90,27,984,-154,-729,-232,9992,0
68,2038,9697,-13037,547,-135,67,927,-241,-878,-245,10019,0
69,1966,9716,-13037,472,-161,90,885,-236,-1031,-253,10110,0
70,1878,9734,-13038,395,-180,105,844,-163,-1187,-255,10007,0
71,1775,9752,-13042,319,-195,117,802,-82,-1343,-236,10000,0
72,1656,9766,-13048,245,-239,129,716,28,-1488,-205,9981,0
73,1656,9766,-13048,245,-251,123,676,155,-1616,-157,10116,0
74,1523,9777,-13057,172,-259,109,633,259,-1735,-98,9999,0
75,1380,9783,-13069,98,-294,44,554,308,-1838,-37,10019,0
76,1231,9785,-13083,21,-294,10,514,315,-1923,17,10011,0
77,1079,9783,-13098,-61,-296,-23,475,288,-1985,57,10116,0
78,927,9777,-13113,-152,-303,-52,437,204,-2038,78,9968,0
79,781,9770,-13127,-255,-337,-111,352,49,-2073,72,10004,0
80,642,9763,-13136,-373,-335,-132,328,-134,-2104,40,10028,0
81,511,9757,-13142,-503,-334,-145,314,-296,-2114,-5,10033,0
82,382,9755,-13143,-636,-340,-145,315,-355,-2117,-65,10090,0
83,251,9755,-13139,-768,-381,-114,343,-319,-2122,-126,10000,0
84,114,9758,-13130,-895,-384,-105,358,-239,-2141,-181,9996,0
85,29,-9762,13119,1019,-389,-99,367,-165,-2172,-219,9986,0
86,177,-9767,13104,1143,-416,-79,382,-145,-2223,-250,10127,0
87,329,-9772,13085,1273,-415,-66,369,-168,-2292,-277,10003,0
88,485,-9777,13063,1408,-420,-41,358,-196,-2379,-306,9986,0
89,648,-9781,13037,1547,-438,-6,334,-184,-2465,-328,10014,0
90,818,-9783,13008,1690,-486,37,260,-172,-2562,-346,10096,0
91,994,-9783,12975,1839,-474,49,198,-188,-2657,-352,10000,0
92,1175,-9781,12939,1992,-445,53,128,-196,-2750,-352,10009,0
93,1362,-9775,12900,2149,-461,85,-43,-187,-2829,-347,10008,0
94,1556,-9765,12859,2306,-449,110,-135,-143,-2903,-337,10105,0
95,1755,-9751,12815,2461,-425,135,-223,-98,-2949,-327,9992,0
96,1955,-9733,12768,2618,-412,158,-305,-103,-2967,-319,10008,0
97,2151,-9714,12718,2777,-431,231,-462,-149,-2962,-306,10011,0
98,2341,-9691,12665,2938,-401,249,-532,-210,-2936,-289,10126,0
99,2526,-9665,12611,3099,-370,253,-598,-246,-2899,-255,9990,0
100,2704,-9635,12557,3259,-355,255,-745,-269,-2842,-201,10004,0
101,2878,-9599,12504,3416,-319,240,-825,-268,-2787,-148,9988,0
102,3046,-9559,12451,3569,-295,253,-895,-257,-2730,-96,10144,0
103,3212,-9514,12401,3715,-279,220,-988,-194,-2660,-43,9976,0
104,3376,-9464,12354,3851,-198,180,-1150,-94,-2592,8,9993,0
105,3535,-9410,12311,3980,-168,126,-1226,-49,-2492,58,9999,0
106,3688,-9352,12271,4098,-168,126,-1226,19,-2373,100,10126,0
107,3828,-9296,12233,4211,-134,85,-1297,-10,-2223,123,10000,0
108,3958,-9242,12196,4313,-94,50,-1361,-8,-2048,117,9995,0
109,4075,-9194,12162,4404,-40,20,-1414,11,-1840,80,10009,0
110,4185,-9151,12132,4472,-45,75,-1452,154,-1608,28,9953,0
# GESTURE_END
