# GESTURE_START label=3 caster=lucky rep=22 nsamples=104 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
35,317,-8672,-13889,-483,-112,-91,1021,571,1798,-108,9970,0
36,455,-8653,-13895,-514,-112,-53,1056,563,1674,-147,10000,0
37,583,-8633,-13902,-539,-113,-27,1098,556,1545,-181,10000,0
38,699,-8613,-13909,-560,-118,3,1137,540,1411,-199,10128,0
39,801,-8594,-13914,-579,-112,19,1208,508,1269,-203,10020,0
40,889,-8576,-13919,-597,-118,15,1236,446,1124,-193,9980,0
41,963,-8559,-13924,-612,-122,8,1267,368,974,-179,10017,0
42,1023,-8545,-13928,-623,-127,-11,1294,315,824,-163,10089,0
43,1071,-8530,-13933,-628,-128,-41,1356,272,663,-154,10008,0
44,1107,-8515,-13940,-625,-136,-35,1396,250,505,-159,10001,0
45,1129,-8500,-13948,-616,-143,-24,1435,254,340,-168,10000,0
46,1136,-8485,-13957,-602,-162,2,1502,239,161,-177,10120,0
47,1125,-8472,-13966,-583,-178,18,1534,193,-20,-183,10020,0
48,1099,-8459,-13977,-556,-191,27,1562,140,-221,-181,9996,0
49,1056,-8449,-13988,-518,-205,33,1586,119,-427,-173,10018,0
50,998,-8440,-14000,-470,-239,29,1626,131,-645,-157,10020,0
51,921,-8432,-14011,-413,-253,26,1648,139,-871,-146,10051,0
52,825,-8425,-14024,-349,-265,19,1657,118,-1103,-132,10007,0
53,708,-8418,-14036,-280,-301,46,1661,64,-1336,-130,9996,0
54,571,-8411,-14047,-204,-319,59,1661,8,-1576,-126,10004,0
55,412,-8404,-14058,-125,-328,56,1647,-62,-1809,-125,10140,0
56,231,-8397,-14067,-46,-328,49,1631,-155,-2041,-119,9976,0
57,27,-8388,-14074,34,-355,50,1542,-283,-2273,-121,10020,0
58,199,8376,14079,-112,-351,39,1486,-417,-2497,-130,9980,0
59,447,8361,14081,-189,-358,16,1416,-563,-2712,-141,10074,0
60,715,8343,14080,-268,-433,-50,1237,-696,-2922,-146,10040,0
61,1001,8319,14075,-350,-459,-56,1122,-802,-3124,-161,10023,0
62,1311,8285,14067,-433,-514,-52,976,-880,-3340,-202,9992,0
63,1646,8240,14055,-515,-581,-13,791,-1016,-3572,-264,10013,0
64,2010,8181,14040,-594,-703,99,244,-1192,-3832,-353,10122,0
65,2394,8108,14018,-682,-761,165,-80,-1384,-4111,-455,9980,0
66,2782,8026,13987,-797,-790,239,-417,-1441,-4372,-561,9999,0
67,3161,7942,13945,-953,-764,333,-760,-1214,-4596,-645,10011,0
68,3523,7861,13889,-1146,-772,556,-1393,-741,-4755,-689,10125,0
69,3866,7790,13818,-1365,-692,688,-1747,-274,-4827,-664,10000,0
70,4183,7735,13732,-1596,-563,699,-2028,120,-4803,-571,10000,0
71,4469,7701,13632,-1824,-351,679,-2541,446,-4648,-387,10000,0
72,4469,7701,13632,-1824,-226,525,-2699,662,-4358,-137,10120,0
73,4723,7686,13525,-2031,-111,366,-2819,697,-3919,121,10010,0
74,4944,7686,13420,-2196,7,172,-2845,532,-3361,336,9989,0
75,5129,7694,13325,-2315,142,-155,-2662,294,-2718,460,10000,0
76,5279,7704,13248,-2390,175,-246,-2475,54,-2074,484,10112,0
77,5391,7711,13191,-2429,200,-295,-2259,-129,-1463,415,10000,0
78,5473,7710,13157,-2437,208,-292,-1834,-314,-930,285,10001,0
79,5527,7699,13144,-2420,216,-242,-1630,-471,-487,128,10010,0
80,5556,7681,13147,-2394,219,-175,-1432,-474,-147,-27,10018,0
81,5562,7661,13161,-2369,233,-117,-1263,-368,107,-157,10100,0
82,5549,7640,13182,-2346,287,-1,-982,-253,287,-245,9986,0
83,5523,7620,13208,-2328,301,47,-876,-148,406,-294,10002,0
84,5487,7604,13234,-2315,303,78,-800,-44,481,-301,10020,0
85,5446,7591,13260,-2305,289,84,-732,42,524,-281,10114,0
86,5400,7584,13285,-2296,262,50,-652,91,552,-245,9990,0
87,5352,7579,13308,-2289,307,56,-678,139,575,-216,10010,0
88,5302,7577,13331,-2283,293,-23,-668,164,583,-202,9990,0
89,5252,7573,13354,-2273,258,-79,-719,124,603,-208,10116,0
90,5203,7566,13380,-2261,256,-130,-759,77,611,-236,10000,0
91,5151,7556,13408,-2247,217,-112,-787,61,642,-273,10005,0
92,5092,7544,13438,-2237,232,-89,-830,130,708,-326,9987,0
93,5026,7531,13472,-2230,182,-43,-899,185,771,-379,10054,0
94,4950,7518,13508,-2223,164,-24,-911,234,858,-413,10034,0
95,4865,7507,13546,-2217,114,-49,-912,298,963,-423,10008,0
96,4770,7497,13587,-2207,180,-107,-915,306,1080,-418,10018,0
97,4669,7488,13630,-2188,126,-110,-897,256,1206,-410,10049,0
98,4568,7474,13679,-2145,165,-133,-870,2,1328,-407,10077,0
99,4463,7457,13731,-2091,59,-172,-867,-104,1438,-429,9971,0
100,4357,7435,13787,-2023,87,-172,-885,-251,1536,-450,10014,0
101,4235,7415,13844,-1966,88,-171,-868,-56,1622,-487,10006,0
102,4097,7399,13900,-1925,45,-138,-856,193,1713,-522,10126,0
103,3945,7383,13956,-1893,31,-106,-846,355,1798,-566,9996,0
# GESTURE_END
