# GESTURE_START label=3 caster=lucky rep=6 nsamples=116 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
64,2876,-10602,-11854,-2694,-250,-6,1022,-613,-118,55,10119,0
65,2810,-10622,-11849,-2705,-253,-16,1037,-644,-299,63,9998,0
66,2732,-10644,-11848,-2703,-268,-45,1045,-633,-497,59,10029,0
67,2642,-10668,-11851,-2684,-289,-62,1040,-613,-709,47,10000,0
68,2541,-10690,-11861,-2647,-295,-70,1023,-564,-943,33,10091,0
69,2432,-10713,-11876,-2588,-292,-76,1004,-464,-1181,8,10006,0
70,2314,-10735,-11897,-2509,-332,-80,938,-344,-1426,-23,10000,0
71,2186,-10756,-11922,-2411,-341,-69,906,-232,-1661,-51,9989,0
72,2048,-10776,-11952,-2294,-353,-50,871,-136,-1898,-82,10117,0
73,1901,-10795,-11984,-2161,-363,-30,819,-42,-2121,-113,9999,0
74,1744,-10813,-12018,-2011,-407,8,692,28,-2335,-134,10012,0
75,1580,-10831,-12051,-1846,-403,32,627,99,-2540,-139,10000,0
76,1410,-10849,-12081,-1668,-407,54,559,173,-2712,-127,10000,0
77,1236,-10868,-12108,-1479,-430,76,407,237,-2867,-102,10141,0
78,1056,-10888,-12130,-1285,-428,72,338,285,-2980,-64,9993,0
79,869,-10909,-12144,-1090,-413,61,273,287,-3072,-11,9983,0
80,676,-10930,-12153,-899,-411,50,214,222,-3122,42,9997,0
81,477,-10951,-12156,-714,-439,19,94,146,-3148,86,10143,0
82,272,-10971,-12153,-540,-424,-3,33,48,-3146,120,9973,0
83,59,-10988,-12147,-377,-406,-26,-21,-101,-3121,143,10001,0
84,155,11002,12138,222,-399,-80,-130,-254,-3085,147,10051,0
85,365,11011,12127,70,-371,-113,-179,-337,-3038,137,10067,0
86,564,11015,12115,-83,-345,-135,-225,-326,-2980,114,10002,0
87,752,11015,12103,-240,-326,-154,-257,-237,-2907,81,9997,0
88,932,11008,12092,-395,-314,-147,-301,-124,-2829,34,10019,0
89,1107,10995,12084,-541,-303,-126,-330,-71,-2740,-23,9992,0
90,1285,10975,12079,-673,-305,-99,-363,-119,-2643,-95,10134,0
91,1469,10947,12076,-786,-333,-35,-415,-274,-2555,-167,9982,0
92,1656,10913,12076,-884,-331,-3,-447,-482,-2457,-232,10021,0
93,1844,10874,12077,-973,-331,27,-488,-644,-2374,-287,10001,0
94,2027,10833,12077,-1059,-334,54,-532,-735,-2301,-324,10102,0
95,2200,10792,12075,-1150,-339,93,-610,-726,-2253,-342,10015,0
96,2359,10753,12070,-1249,-323,105,-652,-608,-2202,-334,10000,0
97,2505,10718,12060,-1355,-310,97,-691,-422,-2147,-314,10000,0
98,2640,10686,12047,-1466,-295,84,-720,-256,-2095,-273,10093,0
99,2763,10659,12029,-1582,-267,58,-779,-112,-2042,-230,10000,0
100,2877,10634,12008,-1698,-243,42,-825,24,-1977,-189,10022,0
101,2982,10612,11985,-1815,-221,30,-878,105,-1910,-151,10000,0
102,2982,10612,11985,-1815,-198,4,-953,184,-1844,-121,10040,0
103,3076,10594,11959,-1932,-183,1,-990,278,-1748,-91,10069,0
104,3159,10578,11932,-2046,-156,-9,-1037,345,-1637,-69,10006,0
105,3235,10563,11906,-2153,-127,-25,-1083,336,-1513,-52,10029,0
106,3304,10550,11881,-2248,-154,-56,-1105,292,-1370,-42,9955,0
107,3362,10539,11858,-2336,-47,-23,-1118,319,-1211,-34,10128,0
108,3401,10532,11835,-2423,9,-98,-1101,460,-1035,-23,9972,0
109,3423,10531,11813,-2506,-52,-116,-1034,560,-852,-11,9998,0
110,3438,10530,11795,-2572,-4,-123,-994,474,-663,4,10018,0
111,3440,10533,11780,-2627,32,-133,-944,468,-458,-8,10088,0
112,3435,10534,11772,-2665,48,-137,-898,371,-259,-28,10029,0
113,3426,10534,11770,-2684,74,-170,-813,233,-64,-44,10010,0
114,3414,10533,11775,-2682,74,-177,-770,60,117,-67,9982,0
115,3402,10529,11787,-2660,64,-177,-723,-124,288,-90,10134,0
# GESTURE_END
