# GESTURE_START label=3 caster=lucky rep=9 nsamples=130 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
0,1169,9993,12708,-2392,-214,277,-562,-722,-1767,1039,10125,0
1,1333,10038,12649,-2430,-201,242,-604,-678,-1709,1067,10063,0
2,1488,10085,12586,-2470,-188,211,-640,-588,-1648,1090,9812,0
3,1632,10133,12521,-2514,-190,199,-677,-465,-1580,1101,10000,0
4,1766,10184,12452,-2560,-199,183,-760,-382,-1502,1120,10000,0
5,1893,10236,12382,-2602,-186,156,-796,-343,-1410,1139,10000,0
6,2011,10290,12310,-2640,-166,120,-834,-320,-1301,1156,10000,0
7,2119,10346,12238,-2674,-157,84,-859,-270,-1186,1164,10005,0
8,2216,10403,12165,-2704,-146,35,-913,-224,-1056,1167,9995,0
9,2304,10462,12093,-2727,-129,7,-936,-225,-918,1166,10000,0
10,2384,10522,12023,-2737,-125,-5,-963,-270,-764,1161,10000,0
11,2459,10582,11956,-2732,-132,-28,-1025,-369,-596,1166,10007,0
12,2528,10644,11891,-2712,-122,-62,-1043,-450,-415,1175,9993,0
13,2585,10709,11828,-2680,-118,-103,-1051,-464,-229,1177,10000,0
14,2628,10775,11767,-2640,-119,-143,-1043,-424,-46,1172,10000,0
15,2657,10843,11708,-2594,-116,-220,-985,-361,131,1155,10000,0
16,2672,10912,11652,-2541,-120,-256,-945,-323,297,1122,10000,0
17,2678,10979,11600,-2480,-128,-285,-906,-325,444,1073,10001,0
18,2677,11044,11554,-2410,-123,-342,-851,-360,579,1019,10006,0
19,2668,11105,11513,-2332,-109,-375,-818,-390,704,949,10005,0
20,2651,11162,11478,-2249,-106,-402,-785,-366,819,867,10001,0
21,2621,11216,11449,-2166,-109,-414,-745,-290,923,775,10004,0
22,2579,11266,11424,-2085,-104,-418,-676,-196,1019,686,9997,0
23,2525,11312,11405,-2004,-108,-415,-638,-107,1104,590,10003,0
24,2461,11354,11391,-1925,-126,-399,-602,-27,1178,500,9999,0
25,2389,11392,11382,-1847,-154,-360,-548,23,1247,411,9998,0
26,2310,11425,11378,-1767,-161,-344,-526,46,1309,332,10001,0
27,2225,11454,11377,-1687,-178,-320,-508,93,1364,263,10002,0
28,2132,11481,11380,-1608,-200,-289,-491,159,1415,203,9997,0
29,2032,11505,11385,-1529,-218,-239,-461,207,1479,158,10001,0
30,1926,11527,11391,-1449,-240,-211,-447,241,1531,124,10000,0
31,1817,11547,11399,-1366,-254,-191,-434,245,1586,94,10002,0
32,1703,11565,11408,-1281,-264,-174,-425,257,1643,74,9999,0
33,1584,11582,11417,-1193,-283,-146,-417,274,1704,62,10004,0
34,1459,11598,11427,-1101,-288,-144,-407,290,1773,50,9994,0
35,1329,11613,11436,-1006,-285,-148,-388,307,1852,40,10001,0
36,1193,11626,11446,-907,-292,-127,-339,314,1930,18,10002,0
37,1052,11637,11457,-802,-304,-116,-305,307,2011,-1,10004,0
38,908,11646,11468,-691,-314,-107,-268,290,2091,-19,9994,0
39,761,11652,11478,-573,-331,-96,-226,249,2164,-33,10000,0
40,614,11656,11489,-448,-340,-52,-145,200,2230,-44,10001,0
41,466,11658,11498,-316,-347,-41,-105,142,2287,-46,10004,0
42,319,11659,11505,-178,-343,-36,-61,84,2334,-42,10002,0
43,171,11658,11511,-35,-333,-13,29,58,2379,-37,10033,0
44,21,11656,11514,109,-347,10,86,60,2402,-31,10052,0
45,129,-11652,-11514,-255,-357,26,131,50,2416,-17,10051,0
46,277,-11648,-11512,-402,-356,28,176,23,2413,6,10057,0
47,424,-11644,-11505,-549,-323,30,272,11,2404,30,10053,0
48,569,-11639,-11496,-694,-328,33,314,11,2374,50,9951,0
49,713,-11634,-11484,-835,-335,31,356,43,2333,70,10054,0
50,857,-11628,-11469,-969,-334,30,399,81,2284,87,10027,0
51,998,-11621,-11453,-1099,-307,23,477,99,2222,97,9991,0
52,1136,-11614,-11435,-1224,-307,23,509,99,2222,97,10029,0
53,1268,-11605,-11417,-1344,-307,20,542,112,2153,101,10073,0
54,1396,-11596,-11397,-1459,-267,10,611,108,2078,101,10002,0
55,1518,-11585,-11378,-1568,-254,8,637,109,1996,100,10000,0
56,1635,-11574,-11358,-1671,-253,20,664,110,1907,97,10030,0
57,1744,-11563,-11339,-1768,-266,32,688,117,1804,89,10178,0
58,1847,-11552,-11319,-1856,-246,33,739,106,1699,87,10015,0
59,1946,-11541,-11301,-1934,-238,38,758,122,1584,87,9968,0
60,2040,-11531,-11283,-2000,-236,40,778,173,1462,90,10017,0
61,2130,-11520,-11268,-2055,-227,45,815,236,1332,95,9970,0
62,2215,-11511,-11253,-2099,-226,45,831,290,1198,95,10056,0
63,2294,-11502,-11239,-2132,-218,47,850,332,1068,102,10006,0
64,2364,-11496,-11227,-2156,-220,42,865,372,929,106,9993,0
65,2424,-11491,-11215,-2175,-212,23,886,366,785,110,10007,0
66,2470,-11489,-11205,-2190,-201,14,891,318,650,116,10137,0
67,2504,-11489,-11195,-2201,-194,1,894,247,513,115,10003,0
68,2528,-11490,-11187,-2205,-189,-27,900,173,373,113,10008,0
69,2543,-11493,-11183,-2200,-187,-40,904,145,231,102,9996,0
70,2550,-11495,-11181,-2185,-184,-41,904,155,81,90,10113,0
71,2548,-11498,-11184,-2161,-182,-41,899,167,-69,67,9969,0
72,2536,-11501,-11190,-2129,-191,-36,894,166,-217,41,10000,0
73,2514,-11503,-11200,-2088,-191,-29,894,162,-374,13,10010,0
74,2480,-11506,-11213,-2041,-189,-22,886,156,-524,-19,10118,0
75,2433,-11510,-11228,-1990,-195,-13,875,112,-672,-50,10004,0
76,2373,-11514,-11247,-1934,-236,22,830,41,-819,-76,9985,0
77,2301,-11519,-11268,-1872,-243,41,801,-27,-968,-104,9999,0
78,2219,-11524,-11290,-1800,-263,53,767,-68,-1120,-126,10129,0
79,2130,-11530,-11314,-1718,-300,74,689,-75,-1275,-132,10016,0
80,2035,-11537,-11338,-1623,-299,82,650,-52,-1426,-129,10012,0
81,1935,-11544,-11363,-1516,-299,88,606,-7,-1577,-119,9944,0
82,1831,-11552,-11388,-1396,-310,95,567,66,-1716,-101,10077,0
83,1722,-11561,-11411,-1268,-343,83,476,128,-1846,-81,10089,0
84,1609,-11570,-11432,-1132,-354,72,438,157,-1962,-57,9999,0
85,1491,-11579,-11452,-990,-339,68,397,170,-2053,-38,10001,0
86,1370,-11587,-11471,-840,-361,56,304,194,-2143,-26,10000,0
87,1249,-11593,-11489,-684,-356,74,266,226,-2222,-19,10093,0
88,1127,-11598,-11506,-523,-361,91,228,273,-2282,-15,10028,0
89,999,-11602,-11520,-362,-352,104,184,314,-2328,-14,9982,0
90,864,-11606,-11531,-207,-334,110,91,266,-2365,-1,10009,0
91,720,-11609,-11538,-60,-318,103,56,152,-2377,14,10095,0
92,571,-11613,-11543,79,-302,93,26,11,-2373,34,10035,0
93,421,-11616,-11545,213,-287,81,2,-88,-2353,54,9996,0
94,272,-11618,-11544,344,-270,68,-31,-137,-2325,69,9976,0
95,125,-11620,-11540,473,-253,64,-31,-152,-2289,90,10024,0
96,20,11621,11533,-599,-254,66,-27,-151,-2255,107,10122,0
97,165,11622,11525,-717,-274,71,-17,-166,-2205,123,9985,0
98,316,11622,11514,-827,-272,66,-26,-224,-2159,140,10012,0
99,474,11622,11502,-928,-266,53,-32,-339,-2128,151,10002,0
100,636,11619,11489,-1022,-259,46,-47,-466,-2106,162,10115,0
