# GESTURE_START label=3 caster=lucky rep=0 nsamples=110 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
24,1573,-10242,12514,2111,-172,-556,-1026,118,1451,1142,10159,0
25,1463,-10195,12584,2001,-206,-557,-961,239,1616,1052,10008,0
26,1347,-10153,12649,1878,-242,-557,-894,338,1772,962,10016,0
27,1220,-10118,12709,1747,-277,-559,-821,385,1930,873,9990,0
28,1081,-10089,12763,1611,-313,-565,-664,375,2081,787,10024,0
29,932,-10065,12810,1472,-340,-556,-577,314,2220,702,10031,0
30,776,-10048,12850,1327,-371,-529,-487,265,2340,606,9969,0
31,617,-10035,12883,1174,-403,-463,-304,258,2448,508,10001,0
32,455,-10026,12910,1016,-430,-430,-205,289,2536,416,10115,0
33,292,-10021,12931,853,-448,-398,-110,320,2595,333,10036,0
34,129,-10017,12947,687,-457,-371,-18,344,2643,265,9999,0
35,31,10013,-12958,-517,-445,-326,140,379,2661,211,9970,0
36,186,10011,-12964,-342,-460,-297,211,427,2665,168,10125,0
37,333,10008,-12967,-163,-478,-269,272,506,2645,132,9996,0
38,473,10006,-12965,17,-498,-242,329,596,2610,98,9990,0
39,610,10003,-12960,196,-486,-208,435,656,2560,69,10011,0
40,743,10000,-12952,371,-483,-199,488,674,2511,45,10106,0
41,876,9996,-12941,540,-483,-191,542,651,2459,29,10008,0
42,1008,9991,-12927,701,-460,-189,662,611,2409,14,10002,0
43,1138,9986,-12911,855,-449,-190,710,549,2355,-3,10000,0
44,1269,9981,-12892,1001,-445,-187,759,486,2293,-25,10124,0
45,1397,9977,-12871,1137,-452,-181,800,414,2228,-50,9988,0
46,1521,9974,-12846,1266,-445,-179,889,355,2148,-82,10010,0
47,1640,9974,-12820,1389,-444,-173,927,311,2061,-119,10015,0
48,1753,9975,-12790,1505,-442,-163,953,299,1970,-155,10015,0
49,1860,9979,-12759,1614,-429,-136,1025,288,1873,-195,10082,0
50,1962,9986,-12725,1714,-439,-116,1056,264,1771,-242,10027,0
51,2058,9996,-12689,1805,-442,-92,1082,227,1659,-286,9973,0
52,2147,10008,-12653,1887,-448,-71,1107,194,1541,-326,10050,0
53,2227,10022,-12617,1962,-445,-44,1146,173,1414,-358,10084,0
54,2295,10038,-12581,2032,-453,-24,1156,174,1277,-375,9981,0
55,2347,10057,-12545,2100,-457,-7,1166,221,1130,-382,10000,0
56,2386,10076,-12511,2165,-459,26,1188,308,981,-378,10029,0
57,2412,10097,-12479,2226,-462,39,1196,388,832,-367,10121,0
58,2429,10117,-12449,2280,-459,46,1205,434,685,-346,9967,0
59,2438,10136,-12424,2323,-460,49,1216,433,544,-320,10019,0
60,2442,10154,-12403,2353,-462,48,1239,383,403,-288,9993,0
61,2442,10170,-12386,2370,-467,44,1242,301,264,-260,10133,0
62,2436,10186,-12374,2375,-465,40,1249,207,119,-234,9988,0
63,2422,10201,-12365,2370,-465,31,1250,130,-21,-206,9993,0
64,2395,10218,-12358,2359,-459,25,1235,102,-170,-185,9999,0
65,2355,10237,-12354,2343,-461,24,1220,133,-327,-170,10137,0
66,2285,10259,-12352,2320,-460,24,1205,194,-492,-154,10000,0
67,2204,10284,-12352,2290,-470,47,1129,336,-810,-133,10000,0
68,2113,10308,-12354,2253,-480,54,1097,374,-964,-124,10000,0
69,2113,10308,-12354,2253,-478,63,1058,373,-1103,-109,10096,0
70,2012,10333,-12359,2209,-468,72,1019,377,-1239,-90,10011,0
71,1904,10357,-12364,2159,-476,100,935,378,-1359,-69,9989,0
72,1788,10380,-12372,2102,-463,120,897,369,-1476,-43,10041,0
73,1667,10401,-12382,2036,-472,133,860,323,-1583,-12,10091,0
74,1544,10419,-12396,1959,-526,114,780,229,-1686,27,10014,0
75,1417,10434,-12412,1870,-536,104,724,142,-1797,65,9989,0
76,1285,10447,-12430,1773,-521,95,661,119,-1901,99,10008,0
77,1148,10457,-12449,1669,-499,92,586,77,-2009,131,10109,0
78,1009,10464,-12470,1554,-510,91,406,-5,-2091,159,10015,0
79,872,10468,-12492,1427,-509,83,319,-133,-2163,183,10002,0
80,740,10469,-12515,1288,-506,71,224,-270,-2205,205,9982,0
81,610,10468,-12537,1141,-505,69,152,-359,-2239,220,10128,0
82,480,10463,-12560,991,-545,65,17,-386,-2268,246,9988,0
83,348,10455,-12582,839,-537,24,-40,-389,-2300,278,10011,0
84,213,10443,-12604,683,-511,-22,-94,-404,-2340,316,9971,0
85,73,10427,-12626,528,-490,-91,-231,-357,-2388,343,10073,0
86,75,-10410,12646,-373,-474,-98,-319,-300,-2449,353,10063,0
87,231,-10391,12664,-220,-469,-87,-420,-229,-2511,342,10005,0
88,395,-10371,12678,-69,-453,-75,-521,-144,-2561,330,9995,0
89,562,-10349,12689,82,-408,-95,-701,-121,-2593,330,10051,0
90,728,-10325,12698,235,-358,-104,-766,-151,-2607,327,10075,0
91,892,-10300,12704,389,-312,-107,-819,-169,-2592,318,9999,0
92,1049,-10275,12707,546,-272,-122,-925,-250,-2556,304,10004,0
93,1194,-10250,12706,712,-242,-132,-995,-413,-2509,285,9996,0
94,1329,-10226,12701,881,-207,-126,-1078,-521,-2449,258,10117,0
95,1459,-10203,12693,1044,-168,-124,-1153,-509,-2373,221,10000,0
96,1589,-10179,12683,1194,-132,-91,-1263,-390,-2273,193,10004,0
97,1721,-10155,12673,1325,-94,-86,-1296,-208,-2149,179,9996,0
98,1847,-10130,12662,1441,-52,-94,-1306,-106,-1995,168,10123,0
99,1962,-10106,12651,1548,13,-131,-1283,-117,-1821,160,9996,0
100,2059,-10085,12640,1649,46,-143,-1268,-194,-1635,143,10019,0
101,2142,-10066,12628,1746,71,-159,-1258,-252,-1467,120,9988,0
102,2217,-10051,12616,1832,71,-159,-1258,-234,-1310,90,10111,0
103,2286,-10037,12603,1904,114,-177,-1258,-142,-1163,59,9957,0
104,2354,-10025,12592,1959,121,-193,-1217,7,-1035,25,10081,0
105,2425,-10013,12583,1992,144,-190,-1214,210,-894,-7,9962,0
106,2491,-10003,12575,2011,169,-209,-1186,305,-751,-31,10096,0
107,2549,-9996,12567,2021,193,-219,-1157,319,-598,-60,10014,0
108,2592,-9994,12559,2027,222,-253,-1077,244,-450,-92,9996,0
109,2620,-9998,12549,2034,230,-273,-1029,115,-304,-135,9989,0
# GESTURE_END
